"","logFC","AveExpr","t","P.Value","adj.P.Val"
"ndufa5",-0.501434472266211,2.40072850459709,0,0.999513447988275,1
"slc8a1",0.400144440990567,2.45211455978836,0,0.999514095847187,1
"olfr49",-0.269545401628178,-0.498344822839915,0,0.99951577439949,1
"titf1",-0.40267882100496,-1.31510011465674,0,0.999516741957627,1
"orc1",0.538235197700897,2.91324927072721,0,0.99951797949662,1
"kifc1",0.525742503245174,3.43814324007734,0,0.999518699122738,1
"celf1",0.520637140287666,3.9940875219845,0,0.999519013156606,1
"fibin",0.00140570056346867,-3.22441500150647,0,0.999519096390004,1
"rnf223",-0.0544628303168575,-3.26820695489392,0,0.999520688890018,1
"or6m1",-0.351311950844567,2.19659244738359,0,0.999524285709827,1
"aurkc",0.264064175495466,-1.17098312639731,0,0.999525386439689,1
"sema3b",0.263806674185299,-1.77112615572061,0,0.999526685399291,1
"mob1b",0.383032939043229,-0.405770852107011,0,0.999527146799673,1
"rusc2",0.178386292231524,-2.27126164444296,0,0.999528513378826,1
"mbnl2",0.434318755796024,0.670047079603282,0,0.999529821273624,1
"nkapl",-0.236091809058775,0.333535511796765,0,0.999533201189042,1
"zdhhc1",0.196254593420522,-2.22658266237913,0,0.99953399886372,1
"vtn",-0.150565140086477,-2.10832765774802,0,0.999539034794219,1
"rps8",-0.415624756194806,8.04135925526896,0,0.999539305491951,1
"pih1d2",0.265285195414872,0.338901078118946,0,0.999541026886933,1
"nt5dc4",-0.00531280686585411,-4.17808694774735,0,0.999541142710142,1
"efr3a",0.502949136492681,4.7706863286742,0,0.999542267477375,1
"cldn15",-0.191598016527682,3.28604459543313,0,0.999544162860626,1
"mmp11",0.332160974589726,-0.997043667658993,0,0.99954837856424,1
"rilpl2",-0.708544692452312,8.77856061400546,0,0.999549035979509,1
"acta2",0.145096070116249,-0.184446706120401,0,0.99955304227817,1
"gprc5b",-0.0413019304950288,-2.77050452059605,0,0.999553932522864,1
"tmem54",-0.260008540419132,-0.158691902370362,0,0.999556491109935,1
"efr3b",0.459328202485588,3.50199090677084,0,0.999557169525723,1
"otud7a",0.173101346096105,-1.83111542986689,0,0.99955990220959,1
"cdc25b",-0.103473297489082,7.32852842321409,0,0.999560162819884,1
"nup155",0.517920435822893,2.95261121107141,0,0.999562501628955,1
"vamp8",-0.539749907420581,7.04471523766718,0,0.999564819814131,1
"gstt2b",-0.03000891016121,3.40607190251035,0,0.999566115108189,1
"onecut3",0.266007998317071,-0.190337310338039,0,0.999567384305089,1
"soga1",0.259216408674954,0.172561214804225,0,0.999568473545787,1
"deup1",-0.0279334453832631,-2.76997436300813,0,0.999568898657498,1
"wdr27",0.442882013715825,0.999395391155426,0,0.999570349904977,1
"plac9",-0.386033173950439,-0.11011581572794,0,0.999572276342515,1
"eri2",0.555899900624064,0.737443010426186,0,0.999573956456164,1
"nhlrc1",-0.0425387272274476,-2.83047753366776,0,0.999578118177418,1
"fis1",-0.267657070464991,8.01487436984314,0,0.999578343089455,1
"ggct",0.499742913190939,0.18741943896704,0,0.9995797767673,1
"fcrl5",0.456956516890888,3.29755192899112,0,0.999579824393406,1
"klhl23",0.0328653244350372,-3.2243225583914,0,0.999580381895004,1
"col5a1",-0.029904061167179,-1.95494459802144,0,0.999583697059263,1
"hcar2",-0.253244217877501,4.41191015067374,0,0.999583780888606,1
"prdm10",0.12095481924038,4.6278304139937,0,0.999583904565642,1
"tusc3",-0.30172202039379,2.633665885981,0,0.999584014457577,1
"f5",0.438220092540099,7.71589041418292,0,0.999584405274603,1
"insr",0.291685399334643,1.28580129364425,0,0.999584583466008,1
"sh3d19",-0.0658870410478187,0.763452019178022,0,0.999585224689961,1
"grip2",0.213750842922303,3.25656842026723,0,0.999585486685079,1
"alx3",0.13703707889939,-2.55839165356564,0,0.9995856079496,1
"samhd1",0.486647962522816,7.06503764578503,0,0.99958579660427,1
"nsa2",-0.435532732247335,5.53918496840141,0,0.999586749853336,1
"klhl15",0.252383113730464,1.40697663078263,0,0.999586786907639,1
"trio",0.495197514158762,4.27215467160561,0,0.999588580377291,1
"ervk-21",-0.00516701632326377,3.58376377237625,0,0.999589137578122,1
"dock11",0.40107523898346,6.3153476052154,0,0.999589276869442,1
"samd15",0.400058100301997,-0.408501969417778,0,0.999590076516934,1
"phox2b",-0.133028592572509,1.07661645955629,0,0.999591390671932,1
"spata20",-0.0385066077570104,-2.58794192114386,0,0.999592009619247,1
"gcsaml",0.0295488820850314,0.932287998999902,0,0.999593292909313,1
"degs2",-0.0409294836932932,-3.49038544526998,0,0.999596916783611,1
"map3k6",-0.285658550123485,4.77979697598933,0,0.999598077879598,1
"galnt16",0.122678434230696,-2.03593780536209,0,0.999600054850776,1
"irgm1",0.35874752018711,7.94841665575846,0,0.999600599206561,1
"katnal1",0.27224783695729,-1.47266762232649,0,0.999601493925621,1
"hspa1",-0.550234556387791,8.64748692144249,0,0.99960154895017,1
"zscan20",0.337898190108615,-0.776524409827905,0,0.9996025411974,1
"wfdc2",0.307768949686338,2.97829559424822,0,0.999603430922187,1
"lynx1",0.574828253207855,3.08519575660767,0,0.999603476657917,1
"cox6a2",-0.118287825446376,-1.22346151519703,0,0.999607618888576,1
"ccr9",0.447303620544068,3.68002642999282,0,0.999607909413162,1
"setbp1",-0.0859709844035814,0.196488243397689,0,0.999608643101081,1
"ffar2",-0.556268536927032,10.2389658568318,0,0.999608881715934,1
"pign",0.467634050881562,1.38186750963301,0,0.999609388171176,1
"cygb",-0.0614645718965621,-0.44123080665224,0,0.999609583331076,1
"ckap5",0.529502840861047,4.86772278793567,0,0.999610241825635,1
"slc26a2",0.384307145517091,-0.395964180165362,0,0.999610881865025,1
"gins4",0.413151385047122,0.40407428968856,0,0.999611167686215,1
"znf568",0.515419202905749,0.936455139456362,0,0.999612502419258,1
"dclre1a",0.620236401816511,2.8761868572472,0,0.999613190149497,1
"dnmt3b",0.516335684740868,0.633586923114291,0,0.999613687870124,1
"vps13d",0.334232294047334,6.13193396992003,0,0.999614880707841,1
"tmc5",0.434767334179019,1.85325937464088,0,0.999616111756593,1
"fbxo9",0.441274709262288,5.64887725315853,0,0.999618760442043,1
"dnali1",0.342937295285626,-0.871818817811473,0,0.999620034640889,1
"ptger3",0.27466876905042,-1.83376056154091,0,0.99962139686909,1
"fam169a",0.2000780550357,-1.50801130950118,0,0.999623438838141,1
"ccna1",-0.085876872954704,-0.0131253363680715,0,0.999623479943521,1
"usp38",0.546335439053355,4.39486161585177,0,0.999625864230158,1
"vps54",0.569933950088261,4.34387462839492,0,0.999626031383557,1
"nrap",0.496419683598857,1.42927147837512,0,0.999626192121578,1
"dusp26",0.239321719445698,0.101875685883729,0,0.999629149797211,1
"trav10",-0.130668981736578,-0.829140183284568,0,0.999629961209827,1
"ppm1a",0.105759671472068,6.83657631219425,0,0.999630148734864,1
"calr3",0.120347551754049,-2.31793557563645,0,0.999630215263886,1
"hoxb5",0.125724305121396,-2.39063681109414,0,0.999631049727614,1
"pars2",0.514808849112879,2.00671527781523,0,0.999631988875503,1
"rpl5",-0.408508847735393,7.5482554938167,0,0.999632922044012,1
"col4a2",-0.268580994552603,1.4625371822867,0,0.999634184732946,1
"lzts1",0.128587516892112,-0.807954224618741,0,0.999634210416496,1
"twist1",0.257766761029877,-1.17289801816463,0,0.9996342347344,1
"dna2",0.48171079284648,3.33729202177126,0,0.999634798586456,1
"kdm7a",0.334328763779428,4.79647732599277,0,0.999638050992527,1
"asb15",-0.377758115514388,-0.73829152254641,0,0.999638628395825,1
"plekhg6",-0.432510222375881,1.22537838769531,0,0.999641465112693,1
"hic2",0.456316435033004,0.942033331685347,0,0.999641720982096,1
"unc5b",0.212317699648843,-0.711247978146178,0,0.99964830115165,1
"grina",-0.138272292178931,10.3367071432295,0,0.999648753262977,1
"ggcx",0.52035554629603,3.40151254484841,0,0.99964878319607,1
"ankrd37",-0.551556219524337,4.42486525308805,0,0.999649377452061,1
"tmem252",0.0303299306870617,-3.53345483855446,0,0.99965073711638,1
"tgfbr3l",0.325121596223699,1.13877372711584,0,0.999650946364748,1
"bace2",0.144195298614206,6.27867122212825,0,0.99965355386532,1
"znf286a",0.324872072903562,-0.328831693773057,0,0.999654785280437,1
"ccdc18",-0.34031042687138,1.83426380079239,0,0.999659510894025,1
"pcolce2",-0.560593151836004,5.09901694218966,0,0.999662992871764,1
"prickle1",-0.362459776773679,3.89963735382612,0,0.999665736733629,1
"fcgr2b",0.494492055128252,2.42003204618756,0,0.999666841219643,1
"rgn",0.362408720018031,-0.893851781029362,0,0.999667108141657,1
"ccrl2",-0.507906883678848,7.64145916953715,0,0.999667912048278,1
"ccdc57",0.573505941193246,3.72607726725247,0,0.999669267585634,1
"syngap1",0.429940728342846,2.14647418750466,0,0.999669414213022,1
"kdelr3",0.287786802055413,-0.564208081466691,0,0.999669503860062,1
"prkci",0.12604801958836,-2.157505576304,0,0.999669604234252,1
"emc9",-0.446212806552839,3.93246938727666,0,0.999670072611297,1
"irf4",0.409307157764128,3.57569730002833,0,0.99967185427599,1
"bst1",-0.0616678715961818,-2.33891369100692,0,0.999676927937758,1
"foxi1",-0.400387202956986,0.0829239338933664,0,0.999678303491178,1
"arhgap19",0.531773291526974,2.60060408308247,0,0.999678671706021,1
"sctr",0.141527207092958,-0.240010724994111,0,0.999679062442508,1
"pde6c",0.0950144759207663,-2.67476044372539,0,0.999683421152307,1
"ern2",0.470310125266653,0.957087545307384,0,0.999684885715129,1
"il7r",0.323614961346704,5.76860315606775,0,0.999686296526392,1
"nkg2a",-0.0317503913160396,-1.42318977263696,0,0.99968634549202,1
"ndufa13",-0.476957728783928,5.68998748408559,0,0.999687270304333,1
"il27",-0.325894015213416,5.2945404776449,0,0.999687606265931,1
"rpl10a",-0.413670276330269,8.48497745868937,0,0.999688776804184,1
"myo10",0.411865683400203,1.3738959922198,0,0.999690168727602,1
"trip6",-0.485897134396088,5.01741237944132,0,0.999692024643389,1
"eif3k",-0.396317433210353,8.06838023286513,0,0.999692761215022,1
"gpam",0.406163020169739,2.79627388274626,0,0.999694989816715,1
"mapk10",0.352017819656987,-0.920815590117645,0,0.999695236233263,1
"kcnk13",0.0220305272792007,-2.8383118530497,0,0.999695244297812,1
"c12orf73",-0.498994238748335,3.35361989469757,0,0.999695726795368,1
"cttnbp2nl",0.324365117454083,0.842390720021344,0,0.999696210998509,1
"btla",0.389302098567311,2.83072468129489,0,0.999697079236737,1
"col4a3",0.129125465330089,-1.47466488951979,0,0.999697290168216,1
"mnd1",0.048330446410513,-2.18083679637389,0,0.999698181823438,1
"cfap74",0.283064748108868,0.329532124093882,0,0.999699262946907,1
"tead2",0.337195659844053,-0.94226548749557,0,0.99969956144951,1
"gpr146",0.57069877948754,5.16927103276242,0,0.99970051686248,1
"dcstamp",-0.283466297340439,-0.239177724584013,0,0.99970130789937,1
"znf559",0.391154288163663,0.513923874257125,0,0.999702194737405,1
"msln",-0.18294734289406,-0.0956383944705859,0,0.999703187006498,1
"cdx2",-0.0200597091833705,-3.80503396828638,0,0.999703359015352,1
"macf1",0.425744737668929,8.19755189496891,0,0.999704140573647,1
"jph4",-0.0131451165972211,0.82140687038027,0,0.999704225985447,1
"mafa",-0.511521074066373,0.264622258471688,0,0.999705189824045,1
"acsl3",-0.544383528993484,9.28909687736575,0,0.999705320467279,1
"kif15",0.517867111310083,2.59184823221521,0,0.999706730019906,1
"kazn",0.351022644496246,-0.451264917976584,0,0.99970699534346,1
"ocrl",0.395741902745126,2.95722456981857,0,0.999707944255316,1
"bhlhe41",-0.227299349869736,-0.117019615709823,0,0.999708031553166,1
"hsd17b7",-0.16615233576535,3.58472953951859,0,0.999708064823067,1
"uncharacterized protein c9orf85 homolog ",-0.250537879765845,-1.40022923239453,0,0.999708672097136,1
"leap2",-0.0538361608537405,-3.29054008505371,0,0.999708945792605,1
"t-enol",-0.0796695582317231,2.91282010769024,0,0.999709654230413,1
"pid1",-0.244003255527748,-0.159185004721959,0,0.999710772494539,1
"c9orf50",0.0668694415830395,-1.58539280369156,0,0.999711844251076,1
"znf25",0.416502293018463,2.58934744858625,0,0.999712731945916,1
"arhgap35",0.328595408634897,3.84240271243789,0,0.999713845536041,1
"fdft1",0.119644984208307,6.16993660348274,0,0.999714644941564,1
"sptbn1",0.558182571925173,6.62020672626242,0,0.999714893223777,1
"trat1",-0.452135506951242,3.69577366414333,0,0.999714985176676,1
"rd3",-0.224400273235104,-0.562137213402011,0,0.999716359392483,1
"pla2g5",-0.00931187367888575,-1.18391512571668,0,0.99971647127115,1
"orai2",-0.518464398476718,7.1816092708441,0,0.999716790054596,1
"myo5c",0.0802625992056726,0.283294633428547,0,0.999716883729207,1
"tmem177",0.55000817065381,1.78682707690279,0,0.999717484387035,1
"rock2",0.428133438198762,3.49032926587749,0,0.99971803297437,1
"tmem82",0.239379550470982,-0.890503217455349,0,0.999718428662061,1
"tgas006m08.1",-0.427910861022048,4.26601462653222,0,0.999718623883596,1
"cgref1",0.32677907682907,-0.865599711604816,0,0.999718834751048,1
"fitm2",0.306624200047612,2.33490997610526,0,0.999720360046168,1
"smim1",-0.164897167347636,-0.164940622655347,0,0.999720625272017,1
"gmpr",0.194898568219645,2.90803788941492,0,0.999722257630271,1
"drc3",-0.0685468067582042,-2.5728096532253,0,0.99972232401447,1
"znf655",0.433803910239742,2.41446076412149,0,0.999723239680268,1
"c1qtnf4",0.0305627724028694,2.28094282451861,0,0.999724822880364,1
"agbl3",0.44686126677835,1.238570885668,0,0.999727123395929,1
"pola1",0.428574605240942,2.34969240301808,0,0.999727746121644,1
"fam107b",-0.623579439475695,7.24258605403092,0,0.999727777130519,1
"capn12",-0.183834389006604,-0.346751728797933,0,0.999728157563086,1
"slc6a8",-0.59180863217335,4.5751138522425,0,0.999729523139824,1
"kcnj9",0.311749834723042,0.337201923221445,0,0.999729631750037,1
"proser2",-0.31167088061636,1.05766688924241,0,0.999731377120116,1
"ifit1",0.0258557835068567,6.94483943047459,0,0.999731463517079,1
"entpd2",-0.0862223279630295,-0.0482058733592742,0,0.999731671841777,1
"mrpl22",-0.479455144267146,2.83897942210606,0,0.999732354763666,1
"zc2hc1a",-0.0292548941596773,-2.08994394224571,0,0.99973319964886,1
"smdt1",-0.410360108577729,5.43011815581198,0,0.99973404457281,1
"fgf13",0.504234194999932,1.53342212222244,0,0.999734464653448,1
"dennd11",0.390740439661207,1.33640345866814,0,0.999734468552449,1
"pigo",0.480923096884432,5.5002791037823,0,0.999734856564498,1
"ebpl",-0.462435116591161,0.951949482137929,0,0.999736976835182,1
"gal3st2",-0.0362142458148318,-2.84072592755554,0,0.999738372791583,1
"cyp2e1",0.0609406939683527,-0.592581160694612,0,0.999738491366658,1
"tnfrsf11a",-0.186565820524538,-0.581211165145168,0,0.999739306011573,1
"star",0.335577027355087,-0.466112171817678,0,0.999739880699118,1
"ankrd2",0.308597569846667,0.0585729943111857,0,0.99974025882029,1
"xpnpep3",0.559321665890418,1.93920780540592,0,0.999740283837729,1
"itgax",0.598796007691967,5.9778000980933,0,0.999741709008189,1
"sidt1",0.523570379821003,3.31898169612614,0,0.999741788077246,1
"alox12",0.264919557515661,2.50791043593997,0,0.999743198802247,1
"ap2s1",-0.487999835230263,6.52107079397998,0,0.99974323160784,1
"rhex",0.393038120107849,4.97686391483353,0,0.999743313812383,1
"mamstr",-0.129243815803847,-1.75654681222492,0,0.999743811449634,1
"otoa",-0.283993619515155,4.68701014089095,0,0.99974461167388,1
"txndc17",-0.507266354777732,4.11026865467542,0,0.999747482087785,1
"rflnb",0.475085304940916,3.50835945118257,0,0.999748511851444,1
"ngfr",-0.197777291215083,0.859633894853248,0,0.999749143941794,1
"aff2",0.421977529754772,2.37026740162485,0,0.999749277598482,1
"gnaz",-0.206336734346925,2.33229614276977,0,0.999752399102523,1
"cir1",-0.53695683274818,5.41789252418404,0,0.999752893276344,1
"cox7a2l",0.0241088208135851,6.03076116671116,0,0.99975310884193,1
"znf17",0.557086655771521,1.32471352293683,0,0.999753616040906,1
"ttbk1",-0.157311647918485,-1.87326347580351,0,0.999753909907225,1
"gem",-0.54567124611012,1.546180084259,0,0.999754041923726,1
"best2",-0.0660218822045486,-3.15631736630484,0,0.999754275054791,1
"sdc3",0.0903323070026851,-2.7339444935353,0,0.999754496590864,1
"cdt1",0.419360898568921,3.19383477162422,0,0.999754972265139,1
"ggnbp1",0.233200244124095,-1.2544402797273,0,0.99975498310973,1
"actl9",0.141729176414321,-2.4853774091175,0,0.999755814175062,1
"nrl",-0.109932561537454,-1.97214022542844,0,0.999757571204363,1
"rap1gap2",0.478848475957299,3.34820921627729,0,0.999757740472567,1
"rnaseh2c",-0.315969945591706,5.46443117474791,0,0.999757958027262,1
"hmgn1",-0.492576307957618,0.184232095928038,0,0.999758401461261,1
"cspg5",-0.489295682976399,0.541913039141027,0,0.999760333563013,1
"stc2",0.0735463483163752,-3.38383074724992,0,0.999760347576896,1
"fam243",0.388816091258455,0.638131191742786,0,0.999762170909559,1
"cox7a2",-0.221849378602544,6.42807861424253,0,0.999763117022256,1
"cskmt",-0.423181247419917,0.333144056364736,0,0.999763123024857,1
"nr4a2",-0.358310123035516,-0.00545539135286905,0,0.999763537500948,1
"klf7",0.455640896398676,1.98970722184577,0,0.999763795261941,1
"spic",0.185941035575581,-0.764323529720443,0,0.999764450380481,1
"abo2",0.254051786215334,-0.885378745076295,0,0.999764703756455,1
"psmd9",0.0828566304421363,5.62425347990238,0,0.999765603113704,1
"slc1a5",0.313997063247385,5.12381977324385,0,0.999766934418915,1
"mre11",0.430145820725905,5.22787639743387,0,0.999767384257712,1
"pde2a",-0.138504450338344,3.91162055892174,0,0.999768058319814,1
"enpp2",0.503872809551524,4.20138639754689,0,0.999770777638688,1
"ccdc153",0.0320179461524321,-2.85613019627709,0,0.999771057829318,1
"jmjd7",-0.348840890799952,1.91642672004178,0,0.99977270374034,1
"myl6",-0.434408107888551,8.30949054358851,0,0.999774267051031,1
"bcl2l1",0.152103832574439,6.51975150766183,0,0.999776787987514,1
"putative udp-glcnac:betagal beta-1%2c3-n-acetylglucosaminyltransferase loc100288842 (",0.0973127788654558,-2.33495533399211,0,0.999776870927028,1
"chst7",-0.505308496226622,3.44346175227009,0,0.999777723157066,1
"sspn",-0.0374078210865441,-2.73570051203979,0,0.999778331670514,1
"serpind1",-0.37983031545414,-0.240690940167366,0,0.999778497151819,1
"cenpn",0.471846755865674,1.31870581225156,0,0.999779908599266,1
"nexn",-0.102574581451531,-2.27360013101211,0,0.999780839300835,1
"h2bw1",0.089661469661884,3.2920759118205,0,0.999781850936111,1
"znf783",0.665123238220794,3.65556746926335,0,0.999782142615153,1
"scml1",0.469662092405988,3.00470573620302,0,0.999782413150497,1
"kcnf1",-0.0494837299359259,-0.912885600583507,0,0.999782906941639,1
"naca",-0.455298102759475,6.17723008504514,0,0.999785546541454,1
"celsr2",0.390195165632559,2.07015894419855,0,0.999785579863242,1
"myo7a",0.343801697555735,2.86719402825218,0,0.999786540919922,1
"gtf2a1",0.437665793023968,2.64332609563792,0,0.999786954772729,1
"rps3-a",-0.358710349010182,1.67856056541524,0,0.99978716575758,1
"h1-4",0.489707695474827,2.59379537890676,0,0.999787902892845,1
"zmiz1",0.441369064127018,6.0366727380049,0,0.999788425644911,1
"ralgps2",0.391042519840716,3.45624360662609,0,0.999788672775517,1
"card19",-0.515009059737256,5.15885323617073,0,0.999790439589947,1
"ubc",0.0109486685230458,12.8875176274138,0,0.999790588885693,1
"clspn",0.513528896440339,4.53976899944737,0,0.999790758733512,1
"rc3h2",0.179022598025686,4.3295249121286,0,0.999791099837879,1
"pls3",-0.0515769775746107,-0.400941879584286,0,0.999791518322182,1
"tanc2",0.312832989677235,0.991943946661993,0,0.999791584146647,1
"gdf10",-0.0678209958856486,-1.31482839241226,0,0.999792374455326,1
"actc1",-0.0505204595647237,-3.40778891651785,0,0.999792549258189,1
"kctd21",0.351676306957726,2.72839363225728,0,0.999792755264885,1
"sub1",-0.511410768697956,4.13160529553618,0,0.999795228558201,1
"schip1",-0.110510937788618,-1.50705440742022,0,0.999795461664848,1
"cdo1",-0.366743788393464,-0.181731847476773,0,0.999795947017031,1
"ffar1",-0.0234998274639433,-0.931105592394462,0,0.999796058549554,1
"mzt2a",-0.422537534840478,4.04282528992138,0,0.999796585551392,1
"lhx6",-0.179072010724491,-2.01129399976164,0,0.999797614093013,1
"ccdc27",0.0513233483250978,-1.08044948280812,0,0.999798407478395,1
"znf572",0.398325400330042,-0.38026747131355,0,0.9997991228775,1
"hpcal4",0.324908488313731,0.208580496498266,0,0.999799587829769,1
"polyubiquitin (fragment) ",0.0277624959606837,-1.82734107078985,0,0.999799589088694,1
"ppp1r1b",-0.221100498596849,-0.709930454977548,0,0.999800548575771,1
"dbil5",-0.0674736762039618,-2.7501277973437,0,0.999801334561906,1
"hmgb1",-0.481278587318829,6.55546884347159,0,0.999801336976839,1
"plk4",0.474107258277497,1.5886194608122,0,0.999803563001251,1
"thbs3",0.379315723500807,0.259989694564114,0,0.999803736188719,1
"ctrc",-0.560569698444423,9.1677664247847,0,0.999804086271999,1
"fancd2",0.510307049080718,2.557579984209,0,0.999804999155175,1
"zkscan2",0.345020625462368,1.79984742064455,0,0.999805077783598,1
"tmsb10",-0.543592369991073,9.03469720885696,0,0.99980660121697,1
"s100a15a",0.134362807019391,-2.15549288855993,0,0.999806874516905,1
"pgap1",0.0387089508364613,-2.16798866218769,0,0.999807399538251,1
"efna2",0.206408747892145,0.385489860842746,0,0.999807713301418,1
"gde1",0.18602018018216,4.86973105300526,0,0.999808070336474,1
"klhdc1",-0.172882739094618,-2.02469994864104,0,0.999809200232283,1
"znf840p",0.00994491795958607,-3.42360537264169,0,0.999809201517272,1
"cenpk",-0.102796766814487,1.05721629181246,0,0.999809924886335,1
"tmem41b",0.579050456635376,3.51256125300249,0,0.999810459889857,1
"kif1c",0.225759197422168,3.68401049789804,0,0.999811287049397,1
"znf805",0.542285754612407,0.517023956724818,0,0.999811902808146,1
"ggt5",0.11853133302665,-0.869472409903158,0,0.999811982362068,1
"zyg11b",0.27022853815088,2.95646395599259,0,0.999813001933661,1
"znf24",0.494734770915287,3.08963611716522,0,0.999813002176394,1
"dnajc27",0.369853349366781,0.289265319918887,0,0.99981362685402,1
"muc13",-0.0693255570435982,-2.03357945265682,0,0.999813751432383,1
"cox6b1",-0.235286628105839,7.76705352262548,0,0.999814301249265,1
"slc22a13",-0.33788368577295,-0.259658449196939,0,0.999814579852446,1
"odc1",0.0611262785153519,7.62826569708425,0,0.999814709882466,1
"ttc39b",0.580003945552336,3.05413350286916,0,0.99981495747983,1
"ccnj",0.438190091978205,1.61327635454284,0,0.999814967778074,1
"mapk8",0.333355240557858,0.0145255821295258,0,0.999815162145181,1
"nsrp1",-0.474663608952318,4.02118280121175,0,0.999816198131181,1
"hopx",-0.548279860037291,5.82521024164362,0,0.99981621415247,1
"igfbp4",0.324719159904394,0.801498737342085,0,0.999817073547147,1
"insrr",0.0466063738962597,-1.36652883125366,0,0.999817650404536,1
"jdp2",-0.61787040479379,5.51556242985791,0,0.99981814995253,1
"stmp1",-0.264245263109732,6.40541201464487,0,0.99981848651444,1
"bcat1",0.296580040910495,0.626508542979837,0,0.999818523044227,1
"clecl1",0.177628340349474,0.19954986541906,0,0.999819130674346,1
"il22ra1",0.018621299601393,-2.84765659329582,0,0.999819928471162,1
"vrtn",-0.339305972697899,1.55685262537698,0,0.999819941944598,1
"dtnbp1",-0.243755305690752,4.38710799364073,0,0.999819996697343,1
"cdkn1c",0.372373647602397,-0.27141635149524,0,0.999820267761118,1
"ifnlr1",0.12983159979094,-0.373754684103145,0,0.999821418271294,1
"rpsa",-0.302260400094481,9.80191777412947,0,0.999821752600217,1
"cyb561",0.264659903520979,-0.555629932312459,0,0.999822035329633,1
"b3gnt5",0.554002465940975,2.32202689602658,0,0.999823195352542,1
"s100a12",-0.0300196989826524,7.53422010134044,0,0.99982363769793,1
"ankrd55",-0.352510437910752,0.871225193626542,0,0.999824115496952,1
"crybg3",0.243204554837333,1.53335360597074,0,0.999824983132912,1
"rapgefl1",0.0522969110857139,1.57431519077645,0,0.999825102666579,1
"tmbim1",0.155235784355337,9.17095126374433,0,0.999827669148837,1
"pom121l2",-0.160288805918787,2.85809432382261,0,0.999827934127546,1
"mmrn2",-0.0366626579045359,2.51778847049342,0,0.999827985002581,1
"kcnb1",0.162595234503169,0.754925325060944,0,0.999828611437116,1
"ifit2",-0.263308158111441,8.54131504682602,0,0.999828921359323,1
"mageh1",-0.547401066487342,3.69629054246553,0,0.999829473707081,1
"perm1",0.192674176166638,-0.975447874942209,0,0.999829539527608,1
"rmi2",0.534170971761764,0.974567788068014,0,0.99983032270706,1
"leng1",-0.648497003917074,5.7005271353549,0,0.999830900033092,1
"slc6a13",-0.0498034601553621,-2.41180392623909,0,0.999831350821398,1
"zfp14",0.51286189689829,1.59782239337003,0,0.999831781551436,1
"cavin2",0.192045596934842,5.49503462673426,0,0.999832085208493,1
"cnih2",-0.424805731227021,4.17106983735173,0,0.999832499139006,1
"camta1",0.198885447937981,1.48335496560759,0,0.999832587577751,1
"kcng3",0.0372783954383473,-2.01885206344608,0,0.999832776836372,1
"acss3",-0.128281851284596,1.86488436954713,0,0.999833053898213,1
"ddx58",-0.274518054537832,6.32756910151715,0,0.999833126913886,1
"c20orf204",-0.319635508877276,-1.05668345801332,0,0.999833904458202,1
"tasor2",0.404193868594007,5.50644487087099,0,0.999834103222847,1
"cst9",0.0978664561993819,0.602388229446532,0,0.999834573574379,1
"gnao1",-0.415221359208762,1.29046635949023,0,0.999835825646275,1
"rubcnl",-0.46098004324966,8.19984331349197,0,0.999835876391766,1
"bcl11b",0.387634829249809,3.6337734353243,0,0.999835951641441,1
"yars2",0.576120263180059,2.1044245550234,0,0.999835963476199,1
"pafah2",0.48843454682823,6.00076232442538,0,0.999836328162209,1
"slc19a1",-0.471090026550303,5.72147322823496,0,0.9998365434065,1
"znf624",0.439614716516145,0.283150563155835,0,0.999837086215514,1
"dbi",-0.539264779820432,4.53757199258402,0,0.99983728836684,1
"commd8",-0.454072407634775,2.57294675156617,0,0.999837596724071,1
"lman1l",0.212737584282285,3.7448716684932,0,0.999837660797922,1
"olig1",-0.0218436913927014,-1.31037353591213,0,0.999838347270544,1
"cac",0.289030172003633,0.347737678326649,0,0.999839320214619,1
"pcna",0.441648864701816,0.723678512481053,0,0.999839700929254,1
"txndc9",-0.346441417425345,4.3918847272976,0,0.999839991421777,1
"mybl2",0.492622579569476,5.78722070484618,0,0.99984048196657,1
"lonrf3",-0.190738053226845,3.18978588287995,0,0.99984113131805,1
"clcn2",0.351203009400169,-0.157412825025723,0,0.999841228651657,1
"wdr31",0.343802892429525,0.203273526219717,0,0.999841493576425,1
"lelp1",-0.223539954512269,-0.666491446851227,0,0.999841656600133,1
"cd300lg",0.350710043253479,-1.09299015484401,0,0.999842401720814,1
"brsk1",0.451593918810869,0.444248140572001,0,0.999843076154013,1
"smim5",-0.0358178970737297,-2.26572907301492,0,0.999843663452472,1
"cgas",-0.0645415477671702,-0.528463275937293,0,0.999844247837136,1
"parg",0.479456504036305,1.46895763749804,0,0.999845157001755,1
"zbtb10",0.347619619000731,0.519067012487156,0,0.999845536087657,1
"med13l",0.313381107321252,5.55187546290876,0,0.9998455899178,1
"pgap4",0.262673684448663,-0.144681438498911,0,0.999845799807202,1
"slc35d3",0.067626726835131,-1.21444590831931,0,0.999845956782699,1
"nxph3",-0.297188125532328,1.73357486651929,0,0.999846199683747,1
"ccnp",-0.0313992781601362,-1.63573553049279,0,0.999846238389842,1
"plekhd1",0.260340074306587,-0.315422954497921,0,0.999846257339085,1
"treh",-0.0193165285146009,-2.23518009693119,0,0.999846258221892,1
